-26.330996793597073 -14.033732471450774 120.68080925574053 -30.174250324420548 -13.910818493925433 103.41274854539104 -21.89766327026563 -19.18972931592881 138.99203330994638 -30.94658677165051 -22.2117209083676 99.63632599800673 -22.24235837352387 -23.310353628231464 128.01654234299247 -31.529018749325473 -32.93674890080059 105.16712919571115 -29.14334592288615 9.396163885903754 118.58196118831444 -31.75315113038537 8.725500382262867 107.99999573705574 -32.780139484844206 28.685922972896627 124.6111402571921 -36.15989589983108 27.84010526749518 121.96306659723497 -41.9379793487967 54.019836767125724 144.98565887548688 -43.07392485647272 53.248020800131556 143.1070945031314 
-26.26418315764808 -14.154283368549132 120.87245830482337 -30.543064253478903 -13.845244847867907 103.55187653914102 -21.015896663818076 -24.676497131020025 129.74540736880817 -31.21461883558683 -22.554605085166703 99.9800648540831 -24.026488617996975 -35.250739180823885 126.96430595105942 -31.64079490175658 -33.56955188386862 106.00184103268975 -28.637128550545597 9.433490486516341 118.51810140183944 -31.61356725829246 8.710725136104122 107.82571351633189 -32.80150017632323 28.90896907897324 125.02140175178084 -36.068221838421934 27.974844640038302 121.90351573269304 -41.9379793487967 54.019836767125724 144.98565887548688 -42.63447056263537 53.05130334473413 142.06331686543245 
-26.181174672896695 -14.347957241492225 120.47564275502445 -30.579121298872455 -13.735918483819862 103.9097267068709 -20.755308410225794 -25.53941879914308 121.91645003927793 -31.713202100341466 -23.28189341646531 101.36264820422765 -27.311821212406247 -37.0626090707526 122.6046129338907 -31.707021165333455 -34.89790100228227 110.97195264293215 -27.742982003858923 9.352934173879444 117.61509826783076 -31.19749406037137 8.666682472221325 107.3062111541216 -33.010328663896956 29.136161312784296 125.7185801148544 -34.81242589031306 27.574028071882275 120.13789755423868 -41.9379793487967 54.019836767125724 144.98565887548688 -41.97022340071791 52.6912932841854 140.89486088430343 
-26.057858553751885 -14.559814032280896 120.34039309933767 -30.722389018327945 -13.705734272793899 104.09541898848116 -22.59830843831203 -25.585105085839956 120.1441061898715 -31.89214054843985 -23.603971523798222 102.16435138905587 -28.65374975029576 -36.90968501683228 120.73550388704531 -31.423006057161366 -35.432617346092854 112.44124751591387 -27.283807589552477 9.321707877111743 117.30286915132744 -31.05979689110522 8.623924345449183 107.42888286299072 -32.716090797759165 28.996243241226843 125.54566424906577 -34.840892269643874 27.533113906797855 120.20142946727687 -41.99311702564412 53.99727880824459 145.1155606512337 -41.83116383730805 52.581095041618596 140.75202008543224 
-25.964420002591996 -14.664486442567373 119.90865791965757 -30.751923346585475 -13.618937398944214 104.16049279509738 -23.476200452302454 -25.655899393219862 120.33015209768408 -31.917411438236112 -23.56770600500896 102.21756019970037 -29.044142994106434 -36.74019345938744 119.98197319921152 -31.385259112491738 -35.47508359585642 112.65954020236182 -27.283807589552477 9.321707877111743 117.30286915132744 -31.068448036620328 8.577340699319628 107.44710065745328 -32.60901011177272 28.864407045097558 125.45324956443831 -35.027625896093156 27.53833741949381 120.80668138813108 -42.161904633484944 53.63095793870203 145.51454749230027 -42.23110659495973 52.61790785081498 141.887560313265 
-26.04630609945666 -14.749552868189664 120.31701343574605 -30.751923346585475 -13.618937398944214 104.16049279509738 -23.849567095197397 -25.786249593063147 120.81404814320165 -32.004771705975024 -23.66076255384455 102.54679140798068 -29.25768094840555 -37.04959269209599 120.36824251659394 -31.092517023871242 -35.43298476045788 112.27471593332766 -27.283807589552477 9.321707877111743 117.30286915132744 -31.068448036620328 8.577340699319628 107.44710065745328 -32.35975694701903 28.687509431498658 124.81685572955107 -35.216842451611335 27.54030638083458 121.08242011540094 -42.273387470663174 53.58505709496007 145.776673989444 -42.39592845034496 52.84464807448933 142.26520321517106 
-25.765005763403945 -14.78432985531243 119.0068369472512 -31.14865791223128 -13.934100331142062 105.49887689162824 -23.182732453601314 -24.993835168815046 116.8259556592897 -32.4209792039903 -24.234835641600306 105.24387484775863 -28.631376877604065 -37.988382241883315 121.78018157151021 -29.81410233378902 -35.121842320400894 106.72428908955612 -26.973796848889737 9.172316330999974 115.94940639208716 -31.068448036620328 8.577340699319628 107.44710065745328 -32.24446016663362 28.599600932132024 124.33891135782972 -35.37785444417322 27.58360832407867 121.29473905226062 -41.72967859290001 53.138177976214465 144.46358109119882 -42.59269167366503 52.93403404314938 142.53909477158572 
-26.024299884042218 -14.865770196884316 119.342844276768 -30.88126671287323 -13.930602842178114 104.8902905421678 -24.397136861957886 -26.3480636779977 124.32926505053584 -30.51436685438891 -23.13306568756118 98.72379060743522 -25.973961416184306 -41.08216344650574 135.6955924486413 -31.403462131362385 -32.84439139787036 95.3393113857098 -26.973796848889737 9.172316330999974 115.94940639208716 -30.930706083592995 8.5628919685222 107.27479104504731 -32.24446016663362 28.599600932132024 124.33891135782972 -35.37785444417322 27.58360832407867 121.29473905226062 -41.72967859290001 53.138177976214465 144.46358109119882 -42.19989943434672 52.7555965494415 141.9923326840871 
-25.58388589651674 -15.188103981985869 120.00853730703248 -30.49051959080539 -13.918336162487751 103.02730023392526 -23.190549559518633 -26.83678771005095 134.91881858273865 -30.24814938079427 -19.11007692314211 89.52457033600041 -18.762733038006612 -40.78278895429792 145.2382925176543 -31.77505732408702 -24.209602580993824 80.43078344572676 -27.078434520655737 9.503443200116738 116.19550606495349 -30.89020816366666 8.712960985064218 107.00633296577382 -32.24446016663362 28.599600932132024 124.33891135782972 -35.34643277648838 27.63248137347959 121.03281736801429 -42.01777603201873 53.51621855938441 145.3620320385303 -42.5060535848456 53.094644821232684 142.5169195383245 
-24.61436901572814 -15.560759199058113 118.83940179179177 -30.408336700695305 -13.558651682024822 102.5410493802961 -19.710752032294145 -22.84076321006329 141.65971585662288 -33.37368332708533 -14.069514326553046 92.27506862734585 -13.12017915086632 -26.13549918096831 151.40404091392074 -41.19985285985497 -14.695819845691123 95.58286732009874 -27.078434520655737 9.503443200116738 116.19550606495349 -31.156839055611062 8.732122760294542 107.92301951031867 -32.139526193732685 28.770065425070257 124.08566303515276 -35.68129359645322 27.987596164919594 122.15415353935775 -42.0154426484845 53.814609474270185 145.35498238604723 -42.81612263882003 53.66836605758548 143.66298786986252 
-24.42169884761437 -15.202346499466643 118.8455501612652 -30.211433520755538 -12.472128196106652 101.89352318946838 -19.237229572627694 -10.225304019509924 135.0532429087301 -33.79264335217191 -5.362188782027222 94.20322021450431 -12.586841247911925 -2.0699140373530045 119.3257607457663 -39.543812378538 -1.5450980573804955 97.9690230023433 -27.144953815481983 9.904788819513435 116.69854751684984 -31.434046055515587 9.295308962926837 108.9736242483835 -32.56421015183357 29.50028949428221 125.09196064279992 -35.69240878394521 28.261412743071617 122.32071225490147 -41.758928637985846 54.042858919135675 144.9352324617176 -42.847983403299494 53.529497382204724 143.55758375361933 
-24.595117089854757 -13.783724920578539 119.45304437585729 -30.334066976896146 -11.348098950090444 101.85236175035146 -20.42107977668972 -3.7668452026696055 133.6664940989916 -33.431304775182134 -0.8887165609079781 94.59712733416418 -21.463341731938566 -5.022593383080863 113.40373531616224 -31.809228493065888 -4.771697392916128 99.63365066204936 -27.420801371020215 10.26651174009979 117.76696926028329 -31.609936948543677 9.76422163435889 109.33461055657403 -32.881375905664434 30.09090104359964 126.62201048289704 -35.77680077595146 28.691462336595137 122.35859459697754 -41.167953566910406 53.76807764932266 144.09769904126338 -42.31470574544585 53.04410374878238 141.89968395713672 
-24.483189285014344 -13.80538485945055 119.3359293113525 -29.884594239854724 -11.402804658144227 101.66330773995143 -20.159888016303317 -5.843636202080641 128.42861151593746 -31.120090459763222 -6.663925031879286 89.15279306107098 -25.814275283463385 -15.137415812163777 117.71864574536426 -30.121861548754183 -13.336475069238256 97.52819351666693 -27.5703738263132 10.583619451339247 117.97550232731759 -31.595740574619263 10.140148013404602 109.30215275575539 -32.956701941394954 30.54329681022213 126.79748431499227 -35.4775019010276 29.125994109441226 121.45091590260513 -41.00842239457095 53.54045919214171 143.7211739745573 -41.63042216217394 51.84343909673616 139.9452857198745 
-24.752385375064563 -13.834247946564936 119.7072791300122 -30.496014337386825 -11.668117844241113 102.3755113954052 -19.511345421126517 -21.851167630922017 119.19832582565405 -32.03488828909894 -17.210488068687646 91.93731123520386 -26.66569335428495 -29.600091387131492 115.25219193183486 -31.74779249802408 -28.652166074073673 108.56133638871367 -27.466517471949924 10.194951380192272 117.73038685952723 -31.338850260522317 9.491268252839273 108.1790802064066 -32.81698141013723 30.44608103855707 126.83350008902386 -35.347660178203014 29.03445191146709 120.97275421957231 -40.81368892888471 53.45012098806977 143.44541690957615 -41.01219486477212 51.34340599573626 138.0664172933871 
-24.784805713582113 -14.211287588939474 118.5086298756881 -30.513024017000372 -12.346370438713722 102.45064499964047 -22.357782601769976 -24.631257553744767 115.6035116333694 -33.01831432439778 -23.469131423879464 103.81688187418548 -28.404144623456915 -35.32561461353516 116.60251621490865 -31.011707333668273 -34.98390999344268 114.22554765509645 -27.507333139023096 9.475020485044134 117.69138349313614 -31.36311775416602 8.810103832628497 108.123623558926 -32.79495795391928 30.18593795720229 126.94872526733843 -35.5391268646141 29.039913283515776 121.25235591476462 -40.81368892888471 53.45012098806977 143.44541690957615 -41.16932901138118 51.5623238786527 138.42491306029564 
-25.28170390860906 -14.762306416226895 118.23297588576354 -30.54228087269248 -12.855562975820423 102.54489903152235 -25.504730491888772 -25.431943575541272 117.38674925626694 -31.415688116366148 -23.958527941745047 104.91460440554286 -28.59304046168797 -35.68310912891091 116.42432675162503 -30.731370182712848 -36.16985179102445 116.30937335213123 -27.714607047384654 8.96797863113182 117.90242958186928 -31.14595781399541 8.269311852854413 107.49858990262564 -32.6539315800443 29.550427325683934 126.61634208263622 -35.12216392413071 28.23301523510841 120.14941850671114 -40.977741618235996 52.78949504851209 143.8384221416541 -40.83683146038279 50.65019724036538 137.45901067467778 
-25.687083968011443 -14.946765510923631 118.79252367125422 -30.642647874618532 -13.100229369994896 102.91895726855786 -25.932321302502633 -25.613409717404426 118.00493955110302 -30.685432650019568 -23.573942784230244 104.22138873960274 -28.56732345908723 -35.92105090392781 115.70387760249888 -30.368041810564595 -35.83922231894088 115.09163532699078 -27.721761578632467 8.916566223497355 117.9200975635823 -31.189050421728126 8.360425577183365 107.58600741391527 -32.736905290602984 29.421688877419555 126.81741288966408 -34.89278761848954 28.011836590131775 119.78734718482693 -41.032738297091754 52.46935250785872 143.9702962471479 -40.558690834297956 50.29276782290938 136.6148033373389 
-25.79573822599916 -15.208102507409013 119.28511697539642 -30.857530337850474 -13.250165940609218 103.6841928363689 -25.772149897659727 -25.745965493156522 119.20161359277914 -30.791342988573444 -23.52600434817696 105.0177277340064 -28.611938448286686 -35.877316741164094 115.64655183478467 -30.30600487363257 -35.90562444464463 114.94397815699841 -27.795766991257956 8.964837817156058 118.65445422306783 -31.29290094891153 8.207251127882225 107.98492017641628 -32.936794111612784 29.381933603776233 127.50606862979141 -34.75363612753956 27.65879666289823 119.48384500135437 -41.30343030458344 52.349992137663754 144.6111229067026 -41.0455917126624 50.55702598724965 137.937421930032 
-26.10197643387852 -15.621697334089598 121.6209594279081 -30.835788420995193 -13.457137679565495 104.75924866450111 -25.225570600329778 -25.511698957204995 119.72804943851374 -30.695611167058093 -23.801050138996818 105.51626595485688 -28.687845354287198 -36.12437327119568 116.51649688291097 -30.253069720459184 -35.960540727103464 115.29959007147258 -27.906047853474675 9.078374268164199 120.40406664225887 -30.996812335914292 8.213962153383578 108.19147460443342 -32.56456462749918 29.04827700673702 127.35892258181651 -33.840660553495226 27.090912433693745 117.51407749954396 -41.35300952272187 52.40742958161987 144.76643370865312 -40.366188911016266 49.98808494233808 135.75819360627335 
-26.064379141407322 -16.01798196646854 124.77869448683013 -31.330595459109027 -13.714632796713236 107.0349607153354 -24.9276206581862 -25.34304937393703 120.38429037541377 -31.06297894423803 -23.79802953965649 106.92366880392665 -28.293858855337692 -35.82025770679532 116.50808455599456 -29.93475019538296 -35.74830557431237 115.64087030965429 -27.80117715448614 9.380944242715454 121.02024614226222 -31.298593583680795 8.368662607074109 109.18657811104151 -32.29455325075692 28.86865267104076 127.03900923762146 -30.006171398230055 21.967659767362345 103.99062239545695 -40.484982791694954 51.77316297170152 143.04519187911347 -32.64654608947233 36.568180958048075 116.83700867057347 
-25.356396279627205 -16.17637730289274 125.76079862659591 -31.278866324981674 -13.814631559706473 108.36764012098736 -24.822366378621535 -25.48840600782756 121.23331659675415 -31.157327880271215 -23.884001437323654 107.86290037956567 -28.150390558582412 -35.94598837380161 116.82833202269181 -29.965362528963368 -35.879311360611545 116.535724401921 -27.49295906027315 9.37137064167436 121.51458801588858 -31.25692968904573 8.003701642294784 109.59187012868018 -32.65499416895476 29.644469202615575 128.8724645140686 -27.67092285268391 15.98508753117065 95.04081029280785 -40.04700354776951 53.01338111793646 142.32817384786136 -33.173421429676345 25.639674133498474 112.76897877838188 
-24.93204241922464 -16.29109554416822 126.1677145133588 -31.114229273990336 -13.993147235522317 109.02449090554889 -24.330479638617728 -25.28503227319046 120.61715278284119 -31.378437854036157 -24.276511238258703 108.53541035217312 -27.873161752920925 -36.031839162489796 117.14617219684983 -30.11206043422107 -36.07726872095282 117.07012370994981 -27.592420342038285 9.457621213015836 121.97074397041513 -31.36173645975614 7.847484455634534 109.99890835892525 -32.85299053225302 30.48353177587196 129.51771209364253 -29.940715090490684 13.66139210112056 92.83197094676547 -40.67841802338278 54.81291148010198 143.82313048811602 -35.25403739848007 26.428139039281138 105.47697586584528 
-24.611346557178482 -16.365110984400648 126.0657415694928 -31.180784014115265 -14.134147031060884 110.22524114820634 -23.560701007069923 -25.220780223673472 118.84391069492906 -30.93671045946861 -24.11361469863404 107.36731413262103 -27.696260106768886 -36.03599811780701 117.03625118158035 -29.77238565881765 -35.91073767118179 116.06385238220898 -27.338049584633463 9.519983977841687 121.65390878732066 -31.62350403859732 7.908775889146444 110.92010259898507 -33.1322093454822 30.03863198088662 130.4152548373764 -33.30729001774731 16.928198674137796 97.64556871132825 -41.59027385195938 55.83028003962153 145.80090545346178 -43.12470451460749 34.45578449820019 117.77559470382053 
-24.074712221208728 -16.21479966564802 124.32237814347383 -30.818188880519113 -14.005459894471056 109.22570170085 -23.220394210281622 -25.24723997789296 117.89043829114752 -30.81350054426991 -24.01789726262347 106.79318614504473 -27.848015097857655 -35.91457293007218 116.39852066081106 -29.902615100658014 -35.968421201361124 115.41208765497436 -26.854755030234063 9.539505600366486 121.29288696050392 -31.66484693035364 8.000520923605713 111.00510110491307 -33.102972966673796 30.08244579029437 130.34366215957206 -35.2954571609451 22.573124861971053 105.20796398013422 -41.67790914052282 55.666159143555895 145.82115472154393 -48.253330900726425 46.673320875365036 130.87896144920734 
-23.789719568710055 -16.045261250209766 122.30948884524807 -30.826270915364752 -13.853232589620466 108.9392634840606 -22.46436788303278 -24.775976927000258 113.89029251663293 -30.939616741264604 -23.872554257281347 106.64605898759662 -27.763434282208912 -35.24263044483306 113.65067070537687 -30.31378721118762 -35.890717080348054 115.60376566445558 -26.781576211750842 9.34908830739213 121.11280950328664 -31.498603598906037 8.020247267632486 111.38557802756652 -32.19807778022075 29.49152246149052 127.92696740141552 -37.50345570837147 26.936714965377323 120.97850565418204 -40.58713424695611 54.00818943127452 143.23779181432147 -48.26332973385582 53.614200126766846 144.08730442464602 
-24.63324042808349 -15.995116630500867 121.57994362373428 -30.45994323357897 -13.647194516851254 107.33910171957761 -24.26194616062865 -25.083351333312578 115.26574180443885 -30.376485683101844 -23.45771117235719 104.34944940997482 -28.171474974872265 -35.002249322588725 113.19403809099651 -29.437022282297136 -34.91395647831914 112.00363081550789 -26.781576211750842 9.34908830739213 121.11280950328664 -31.247216199161286 8.132340227426786 111.09081301617832 -31.88216684534491 29.17448320761652 126.74002005051706 -35.61034274534641 27.801728080206743 121.3273501857006 -40.44021860287726 53.55315788410812 142.26278336807837 -44.331253972340924 53.61752812417126 142.0465411839551 
-25.370757244645773 -15.836058477461053 120.94814575465922 -30.50900726652373 -13.44396561699504 105.70733118709613 -24.88402027382607 -25.05522809245648 114.81670219203583 -30.58269993808826 -23.150891512108913 103.00359577073131 -28.24320436864079 -34.635043623308526 111.27342631559013 -29.53364778879524 -34.475597445205956 110.20676931421883 -26.616416706094377 9.267150149624191 119.91250215701389 -30.903709889039543 8.130695620961188 109.80256226954187 -31.769986902032418 29.086061103009747 126.2591073459539 -34.83718693776653 27.543998845439155 120.33576153875023 -40.686631973535576 53.62098836164203 142.66214553676744 -43.005851713022146 52.97003494497625 140.27966164566843 
-25.409939174475216 -15.66098705471325 118.81615406792973 -30.083818229653076 -13.194413587988752 103.03353915424083 -24.840814606997455 -24.881739848413794 113.81706396907575 -31.12908430012429 -22.945347701020687 102.31885419940892 -28.233433557248336 -34.324752602719734 110.13527768443781 -29.825266697045723 -34.16718805589724 109.0695955992232 -26.362728757903504 8.88284859971382 117.58163969528182 -30.535057957886174 8.021384536801008 108.16984514314323 -31.112772231396573 28.2943093955122 123.2717712153684 -34.63923828186685 27.281096664220897 119.7086677398844 -40.66896133672918 52.917429882636355 142.44089856361592 -42.882112875538624 52.623811779232504 141.59200133017708 
-25.902635056273503 -15.543789850956664 117.95945744657574 -30.79808241063269 -13.329485165192532 102.59792565118745 -24.800536421646974 -24.430506121914487 110.9546567728627 -31.551316917703637 -22.88229289531637 101.78216373069293 -28.716355853187334 -34.160552263157165 109.44760348258806 -30.409785830489227 -34.02660541572802 108.65394365319094 -26.754102924259122 8.756088817376005 116.82364743666545 -30.445908481557943 8.028428686029006 106.02671958762892 -31.670508881114234 28.709780936189855 126.47568805601558 -34.81869000831223 27.559819062697436 119.67709513755963 -40.67517758422327 52.85835058102654 147.96270474047412 -42.38331524327751 51.96862601887503 139.4772686034812 
-26.452605527330928 -15.561043210476248 117.45655125108162 -31.75148342231564 -13.700790214946219 102.98226568802593 -25.37756954115489 -24.587962827498863 111.97383319078334 -32.05416843182979 -23.18597393576803 101.18675654383902 -28.689685904995475 -34.04507221706005 108.46112749324053 -30.652011277777287 -33.927396521045786 107.45596429531679 -27.25238654723584 8.36247773050484 116.74735673524975 -31.439928630923404 8.301310321591032 106.41877016010876 -28.77754660164576 24.11143568334069 130.5337882276055 -34.404974086740516 27.338546462312113 118.1992851974701 -31.890766057620034 44.63915726004753 162.5069222113791 -41.20731346644732 51.150842544359136 136.73772545882298 
-26.89418637168993 -15.737092545389295 116.8690715322513 -31.741769307539574 -13.749747727963992 100.83857982817106 -26.169145215435577 -24.83983663765867 113.04053422715076 -32.16392032805016 -23.25309614518403 99.87760117087637 -28.832250394816818 -34.061820363393885 108.05055312726566 -30.668877383962453 -34.08291810327444 106.49412954091227 -28.162929589032487 8.14154254443581 118.25736873499022 -31.765822463965044 8.957625473869157 106.96382790430347 -25.669191182464388 20.138866693268724 136.98980022873388 -34.98873989521268 28.700809257882614 119.13979784160448 -18.80286926963127 35.111322389154 158.2447471405935 -41.951720485325716 52.99295293100919 137.86098806567668 
-27.173253142337625 -15.84676750726668 116.90143621529667 -31.58336333774891 -13.778676500972946 100.10227642928325 -26.107211349683812 -24.912844881114303 113.21933235807404 -31.902004145141536 -23.145048002500204 98.55014054835176 -28.709116035369647 -34.03148536043422 107.00835660173287 -30.952873906008872 -34.27422858681706 106.30023272271481 -27.82258166021549 7.421666721894666 117.74779105698836 -31.654509681712106 9.126989314182591 106.84551812211711 -21.99725994452794 14.596758025363846 129.37404279435836 -35.180988430042824 28.721808675718002 119.56202625981588 -20.330410936876667 25.373764322197 134.87105319527868 -42.125798441294286 53.71201715552541 139.18538530913827 
-27.023666786266286 -15.878555934787535 116.68574738757205 -31.5679120331883 -13.840892251225219 100.33065507841954 -25.733173821520904 -24.706474152299634 112.40337703256546 -31.3885178584314 -23.059750917345713 97.44515575037956 -28.80754572223486 -34.2524378847202 107.85323716515443 -31.10263384571311 -34.45553354877376 106.9375866413867 -27.840225945641595 7.372427096737984 118.13853774357884 -31.610617520313735 9.296481024412303 106.86402257864327 -23.790574021841472 17.503356664436247 131.80460607682377 -35.68008429170322 28.423396202475722 120.94022203187788 -26.634148678307294 31.640336804528246 142.7745250484649 -42.04291331627323 53.890969819409776 139.90040643305238 
-26.801172966929574 -15.952654216049362 116.97908236759925 -31.2593083645069 -13.833895926674634 100.17353212413428 -25.882395973048446 -24.862757144527926 113.13639913542158 -31.371938563352003 -23.126157359756125 97.91461179929614 -28.788396000426385 -34.44793726005016 108.41858371085566 -31.253893324044807 -34.63857939316905 107.57993963004934 -27.939573871736503 7.70206711866362 118.36954363814921 -31.75299627789583 9.285130359460322 107.33551230770682 -26.603791410958078 26.70933676628364 132.55935001459432 -35.597629713770424 28.80301162939895 120.75745622321003 -32.97492636607363 49.63572539119585 149.24318275802568 -43.0836872594956 55.426479104824956 142.0486243466615 
-26.842236054029378 -15.976201499903429 118.85836967545242 -31.221025780004947 -13.706118894413695 101.13214622624037 -25.684203983390628 -24.98571136785149 113.81616113692307 -31.283195880778642 -22.930727655137634 97.96826307363271 -28.778159676258564 -34.45732695863311 108.69693663627034 -31.252701247443028 -34.650481011131426 107.86482965841373 -27.842902933996847 8.081446707292306 118.27988547288865 -31.790498411574017 9.13447842836449 107.5955872419306 -30.96666337734649 28.95891779783986 129.37883669474624 -35.520621711370325 28.616471682787452 120.25726094907222 -38.58993331713534 53.461658400602154 145.35609353445037 -42.56918117914213 54.37346359252041 140.49281975463782 
-26.11962317639216 -15.912842964447869 119.46372330723796 -31.185151230907483 -13.427595553505123 102.37224403595026 -25.12745766421103 -25.03112110399367 114.24241249345918 -31.28161430617314 -22.659513089132467 98.33405267897915 -28.521983394876507 -34.39720821937289 108.6833627516437 -30.779628598521686 -34.28372588213214 107.19408640365839 -27.491333287417117 8.575469364914339 117.87007674975617 -31.644003783721843 9.138424687992385 107.70041125816057 -32.241605390465025 29.860955388902585 129.34635016524294 -35.11479242198436 28.329858862234826 119.51100122679762 -40.30318071538393 54.14619270574229 146.06525704778952 -42.47322933053828 53.97222252585086 140.10372485266424 
-25.321070154493363 -15.761866911760789 118.39696028666559 -30.813518577202334 -13.069832315342254 102.20186811991171 -24.749024712433087 -24.9519919518265 113.75011917646424 -31.084808722774884 -22.24535913755239 98.01641828366138 -28.348405043370466 -34.05710567619858 108.24863770326466 -30.52626141252594 -33.84306939804464 106.73501695070286 -27.3373242300249 8.772714958280947 117.99637458123476 -31.227787281397216 9.092857026332844 107.18100377529828 -32.38072573012388 29.771543492637242 128.37076705268214 -35.00942738670276 28.190177840107996 119.28106735119977 -40.95599677847527 54.335866429596976 146.48635880313887 -42.33751451217408 53.864047828467875 139.96887700755323 
-24.867313118793756 -15.442922457867173 116.24234620036198 -30.813518577202334 -13.069832315342254 102.20186811991171 -24.2937773879757 -24.572276989050145 111.48135046165483 -31.084808722774884 -22.24535913755239 98.01641828366138 -28.34582725708946 -33.87491248741271 108.38639876532982 -30.340141112627606 -33.69504148141132 106.44298796891931 -27.49380388789482 8.926368878502343 117.87162916450335 -31.09367986313205 8.817572688427267 106.90886256422641 -31.418166488997883 29.071001088426314 125.7723550844378 -34.2854511994989 27.53505620452935 117.50892515171704 -39.276647829290205 52.19481043364518 142.60250629942846 -40.88952446924569 51.78549845296545 136.68724467694878 
-25.333010617002145 -15.3752180499889 115.35451129302017 -30.575665069243133 -13.132838548163408 101.40395643896832 -24.600575649042803 -24.340196090192364 110.92650934979312 -30.79384583911172 -22.212376375949113 97.25626393866182 -28.742783090639232 -33.94557110634288 108.89250545382838 -30.161069327107406 -33.54585064464719 105.73542658152665 -27.246138446855706 8.52209087385163 117.0787779533614 -31.0082450879838 8.635235612420308 106.73584875732642 -29.577023565459445 25.176911039030944 121.2290240893925 -33.83218027669666 26.822724301376038 116.19699861290547 -36.98482547633864 45.62241454604685 137.2241065466845 -41.56139049499986 51.99852605619395 137.703857905365 
-26.23670457397738 -15.274714824973008 115.64161664257988 -30.98562537418151 -13.194946759383763 101.11821754691462 -24.93047953681938 -24.329339197876394 110.78782424531181 -30.886771468301195 -22.373409439582375 96.96062527375018 -28.651947008907765 -33.714825363517996 107.75544167725855 -30.31560464226965 -33.537880430945414 105.66382652418056 -27.142956580075662 7.299462341733837 116.70775505035311 -31.066811140485335 8.661478546504757 106.5632655617736 -29.143033889333264 16.165545282743967 132.44037128276284 -33.94160856390969 26.66357436695399 116.43910341278648 -33.267364693748036 28.56838700072591 149.3013834460722 -41.494253877929125 52.05699682058723 137.9324972738331 
-26.434598461033858 -15.261435517816546 114.43420490525587 -30.91138836689146 -13.39934927247186 99.52056181592106 -25.094940287292896 -24.32379756463454 110.71775034632572 -30.772405251870733 -22.454195654927553 96.09528746582201 -28.811993825618828 -33.70806094569699 107.68880743733882 -30.469826536284497 -33.529825962050694 105.59185343222957 -27.33787199238301 6.654047680457138 117.24384540522642 -31.292054240719875 8.858878705579373 106.91175921792632 -26.581119192177482 15.669731726609545 142.94458784343212 -35.238854797151426 28.163042664332828 119.12395084377111 -30.056457590616375 29.42477907264234 193.98759213568025 -41.466617118387546 52.848407960688284 138.1653318437647 
-26.854688115585542 -15.238865932499094 113.48443240847189 -31.123824491524424 -13.591553798598415 98.70105822301862 -25.860476959356724 -24.43407326140798 111.71785056985404 -30.797814820604415 -22.520254277224108 95.41320587314193 -28.7856378095124 -33.57071720848877 107.46839116284525 -30.290064046714072 -33.38167912200392 104.88921827416888 -28.434679505593152 6.860152018839718 118.48644572650193 -31.987818231966905 9.195983266023642 107.88619860338844 -25.25025046802334 18.421642318789566 139.5060473797714 -35.13219317860492 28.02330621066481 118.89234301481376 -10.340619819990149 32.596308595517876 153.56875383246404 -41.768363120966164 53.1847902212406 138.6788026205699 
-27.186460180843735 -15.327026649233211 114.50994124355456 -31.223954321000072 -13.540610382258713 99.04313662725615 -26.982277247624406 -24.707550723567707 113.12067987599954 -30.898036939379544 -22.346382941673507 95.00952535247028 -29.226549367288513 -33.59061146911927 107.47773890597077 -30.294513501758807 -33.18566452963234 103.90897446932826 -28.529174731328983 7.188713059797033 118.70291487401407 -31.829512079987822 8.948567299135009 107.6763817999914 -31.09662304659813 28.277637893474452 137.90553729732864 -35.26045852007984 28.110643074267475 119.36154817277863 -26.96524376442689 47.49735787926962 140.53419682991372 -42.66793033908094 53.7703102108088 140.3731556733077 
-27.589863824394296 -15.573364495426691 117.44783105577227 -31.592569913236566 -13.24117050149928 100.47746121816675 -26.812238602628046 -24.84211311373355 113.52537178537737 -30.78518633643262 -22.025562987142916 95.00048224489002 -29.501819901124527 -33.62645323405721 107.83453589335846 -30.67870874256124 -33.05759949403025 104.22410265616138 -28.504123268426643 7.862572679310416 119.12768281626519 -31.635657346711046 8.859955002445961 107.68572248816648 -31.731025310223735 28.442777818809805 127.72110214379074 -34.59019785116432 27.964960513354516 118.641803762386 -38.543480130336484 51.74898481597186 141.2861898074845 -41.959476399187956 52.98330577484087 138.9425832201785 
-27.00272591153418 -15.617188244909535 119.08828778512816 -31.34602123126724 -13.108123667707765 100.98029858713795 -27.090474759172164 -25.140340220354183 115.6057981982491 -31.395239336664513 -22.285530835880007 97.67950048462451 -29.64910467197095 -33.81467673308825 108.33988381404374 -31.020501517176843 -33.40475774822269 105.71375500176728 -28.198000566013917 8.349641448317504 118.83063049882516 -31.488648211407757 8.863654669333359 107.78992891652412 -32.69737281301836 28.822819490428465 127.89132846902613 -34.613782087571245 27.913980781628283 118.88418316951645 -40.4649104528292 52.6117053656957 143.36367962775503 -41.76836017370527 52.89594255404621 138.68031543835525 
